user_id,date,total_sessions,total_events,unique_apps,night_usage_ratio,avg_session_duration,short_session_ratio,top_app_ratio,app_entropy,reopening_index,avg_inter_session
20,2018-04-17,20.0,164.0,7.0,0.07317073170731707,288.875,0.0,0.4329268292682927,1.5505500713221367,0.7105263157894737,64.53859649122808
20,2018-04-18,1.0,6.0,3.0,1.0,72.0,0.0,0.5,1.0114042647073518,0.5,0.0
21,2018-04-15,2.0,28.0,5.0,0.0,39.0,0.5,0.2857142857142857,1.549826045878202,0.7272727272727273,9.283333333333333
21,2018-04-16,27.0,268.0,13.0,0.0,97.51851851851852,0.5185185185185185,0.21641791044776118,2.240610075193889,0.75,25.994871794871795
21,2018-04-18,19.0,114.0,7.0,0.0,201.58823529411765,0.17647058823529413,0.7280701754385965,1.0219213766025397,0.7916666666666666,34.05462962962962
21,2018-04-19,33.0,170.0,11.0,0.07058823529411765,93.82608695652173,0.30434782608695654,0.25882352941176473,2.1099987295224394,0.5588235294117647,44.017187500000006
21,2018-04-20,30.0,132.0,12.0,0.15151515151515152,167.1578947368421,0.15789473684210525,0.2878787878787879,2.1357502275106373,0.4117647058823529,47.182758620689654
21,2018-04-21,10.0,32.0,8.0,0.78125,153.0,0.42857142857142855,0.375,1.8080457195839967,0.1,157.4277777777778
21,2018-04-22,36.0,173.0,10.0,0.10982658959537572,142.3846153846154,0.19230769230769232,0.28901734104046245,1.9393794619668046,0.5294117647058824,38.84333333333334
21,2018-04-23,41.0,255.0,9.0,0.34509803921568627,249.6206896551724,0.2413793103448276,0.3058823529411765,1.7963857528057015,0.6727272727272727,32.533750000000005
21,2018-04-24,1.0,6.0,3.0,1.0,98.0,0.0,0.3333333333333333,1.0986122886681096,0.0,0.0
21,2018-04-25,23.0,70.0,7.0,0.0,162.7,0.1,0.4,1.364482487865433,0.5652173913043478,37.57575757575758
21,2018-04-26,29.0,181.0,13.0,0.08287292817679558,246.66666666666666,0.20833333333333334,0.6077348066298343,1.4545305304384144,0.6756756756756757,46.041666666666664
21,2018-04-27,15.0,68.0,6.0,0.3235294117647059,130.0,0.1111111111111111,0.3088235294117647,1.6445175831231338,0.3,57.96547619047618
21,2018-04-28,11.0,80.0,8.0,0.0,283.77777777777777,0.6666666666666666,0.4625,1.6064969381650318,0.46153846153846156,23.401666666666664
21,2018-04-29,42.0,596.0,13.0,0.12583892617449666,116.76190476190476,0.40476190476190477,0.29194630872483224,2.001090041699745,0.8185483870967742,32.21747967479674
21,2018-04-30,28.0,146.0,13.0,0.3767123287671233,253.86666666666667,0.13333333333333333,0.2808219178082192,2.09266998102566,0.5666666666666667,42.99382716049382
22,2018-04-21,48.0,2241.0,21.0,0.07273538598839803,249.22222222222223,0.3111111111111111,0.4707719767960732,2.0436789872931334,0.9262536873156342,29.199645390070923
22,2018-04-22,51.0,1682.0,23.0,0.5951248513674198,301.2916666666667,0.25,0.31807372175980975,2.2201154221880666,0.8444730077120822,28.618333333333325
22,2018-04-23,38.0,996.0,19.0,0.19477911646586346,615.3428571428572,0.14285714285714285,0.41967871485943775,1.8966550084043206,0.7571115973741794,36.293243243243246
22,2018-04-24,10.0,198.0,10.0,0.9797979797979798,996.1666666666666,0.0,0.4090909090909091,1.3845564080745174,0.8681318681318682,45.24629629629629
23,2018-04-21,33.0,610.0,11.0,0.0,201.72727272727272,0.2727272727272727,0.26721311475409837,2.0180399070599804,0.7793103448275862,20.0078125
23,2018-04-22,30.0,382.0,12.0,0.015706806282722512,188.80769230769232,0.2692307692307692,0.34554973821989526,1.9802699672657158,0.7880434782608695,27.422413793103445
24,2018-05-03,15.0,77.0,6.0,0.0,131.25,0.4166666666666667,0.4025974025974026,1.4210843000136584,0.6388888888888888,65.63690476190476
24,2018-05-04,20.0,285.0,6.0,0.4,121.95,0.3,0.43859649122807015,1.2934429912732202,0.7985611510791367,37.685087719298245
24,2018-05-05,12.0,56.0,5.0,0.6071428571428571,95.1,0.3,0.42857142857142855,1.2541566105867112,0.4166666666666667,57.34090909090908
24,2018-05-06,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,2018-05-07,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,2018-04-29,37.0,2588.0,12.0,0.0,151.16216216216216,0.40540540540540543,0.2797527047913447,2.245337624934263,0.9383057090239411,15.287500000000001
25,2018-04-30,39.0,11318.0,20.0,0.18925605230606113,462.8205128205128,0.2564102564102564,0.28591623961830714,2.4065311023365012,0.9481757877280266,37.44956140350877
25,2018-05-01,27.0,2741.0,16.0,0.7041225829989055,323.25925925925924,0.2962962962962963,0.3049981758482306,2.0168618047633102,0.9283930058284763,34.89615384615385
26,2018-04-08,9.0,139.0,6.0,0.0,154.88888888888889,0.4444444444444444,0.37410071942446044,1.6249931932349708,0.8382352941176471,15.012500000000001
26,2018-04-09,40.0,2225.0,12.0,0.0,133.75,0.475,0.2633707865168539,2.1919532837460496,0.9363228699551569,25.43076923076923
26,2018-04-10,28.0,2445.0,14.0,0.0,250.42857142857142,0.14285714285714285,0.33865030674846625,2.0758719686393214,0.9467649467649467,38.93950617283951
26,2018-04-11,38.0,1944.0,10.0,0.0823045267489712,149.42105263157896,0.18421052631578946,0.23868312757201646,2.0554371016387902,0.9536560247167868,30.94054054054054
26,2018-04-12,20.0,390.0,12.0,0.0,96.65,0.2,0.2153846153846154,2.2057504558203913,0.8247422680412371,43.516666666666666
26,2018-04-13,35.0,890.0,12.0,0.04044943820224719,113.48571428571428,0.4,0.24269662921348314,2.112788886145868,0.8690744920993227,32.234313725490196
26,2018-04-14,28.0,3200.0,11.0,0.0125,215.25,0.14285714285714285,0.27625,2.006546026899172,0.9339152119700748,47.09135802469136
26,2018-04-15,36.0,2249.0,11.0,0.035571365051133834,130.86111111111111,0.19444444444444445,0.18674966651845265,2.1733852951004233,0.92520035618878,29.566190476190474
26,2018-04-16,32.0,3144.0,12.0,0.2639949109414758,169.4375,0.125,0.2862595419847328,2.1043128641784175,0.9630808402291534,44.20645161290323
26,2018-04-17,33.0,1980.0,13.0,0.3,145.75757575757575,0.21212121212121213,0.22424242424242424,2.221725914539458,0.9312436804853387,36.10572916666667
26,2018-04-18,19.0,877.0,11.0,0.0,145.6315789473684,0.3157894736842105,0.3010262257696693,2.126456060496265,0.9045454545454545,48.16296296296296
26,2018-04-19,28.0,970.0,10.0,0.008247422680412371,156.35714285714286,0.14285714285714285,0.4268041237113402,1.813759681976272,0.9028925619834711,47.843209876543206
26,2018-04-20,25.0,916.0,9.0,0.07641921397379912,75.36,0.2,0.3864628820960699,1.7477317188568862,0.9037199124726477,48.98402777777778
26,2018-04-21,32.0,1200.0,13.0,0.06,118.0625,0.34375,0.425,1.8739932200949543,0.9131886477462438,39.75967741935484
26,2018-04-22,29.0,442.0,10.0,0.28054298642533937,128.3793103448276,0.2413793103448276,0.2986425339366516,1.949092223870422,0.85,43.53511904761905
26,2018-04-23,29.0,1525.0,13.0,0.10491803278688525,242.89655172413794,0.1724137931034483,0.3042622950819672,2.080732700254034,0.9198423127463863,46.489285714285714
26,2018-04-24,29.0,1102.0,12.0,0.018148820326678767,135.06896551724137,0.2413793103448276,0.35934664246823955,2.075712083838394,0.8909090909090909,39.147619047619045
26,2018-04-25,26.0,1038.0,12.0,0.0,243.0,0.11538461538461539,0.40655105973025046,1.8667881100249863,0.9092664092664092,38.470666666666666
26,2018-04-26,28.0,1184.0,12.0,0.0,214.53571428571428,0.17857142857142858,0.24324324324324326,2.042481532904716,0.8403361344537815,34.39074074074074
26,2018-04-27,4.0,24.0,4.0,0.6666666666666666,62.5,0.0,0.3333333333333333,1.3579778549873245,0.6363636363636364,104.45
27,2018-04-14,14.0,172.0,6.0,0.0,92.0,0.3076923076923077,0.3313953488372093,1.6064595954590581,0.7564102564102564,72.24871794871795
27,2018-04-15,24.0,604.0,7.0,0.04966887417218543,130.3913043478261,0.391304347826087,0.3543046357615894,1.5293882826591905,0.9236641221374046,50.33405797101449
27,2018-04-16,5.0,21.0,4.0,0.047619047619047616,87.25,0.0,0.6666666666666666,0.9961782375873405,0.5555555555555556,110.60833333333333
28,2018-05-01,47.0,1385.0,14.0,0.12490974729241877,248.33333333333334,0.24444444444444444,0.3740072202166065,1.8943935667255032,0.8708661417322835,28.403260869565223
28,2018-05-02,9.0,275.0,9.0,1.0,401.44444444444446,0.0,0.26181818181818184,1.840195692219395,0.7767857142857143,23.916666666666668
29,2018-04-02,37.0,1338.0,9.0,0.27204783258594917,524.4,0.02857142857142857,0.5672645739910314,1.2801685040232855,0.8302828618968386,36.4837962962963
29,2018-04-03,44.0,1806.0,10.0,0.4424141749723145,288.15909090909093,0.11363636363636363,0.5553709856035437,1.4288082714578463,0.9529553679131484,33.21782945736434
29,2018-04-04,33.0,266.0,10.0,0.4699248120300752,249.6153846153846,0.038461538461538464,0.556390977443609,1.4165504855797504,0.7433628318584071,44.166666666666664
29,2018-04-05,23.0,407.0,9.0,0.5208845208845209,383.22727272727275,0.045454545454545456,0.36855036855036855,1.5187648731016754,0.7741935483870968,31.917424242424246
30,2018-04-05,3.0,23.0,5.0,0.0,131.33333333333334,0.0,0.5217391304347826,1.2510583317959274,0.5454545454545454,20.95
30,2018-04-06,53.0,524.0,14.0,0.23091603053435114,206.2127659574468,0.19148936170212766,0.20419847328244276,2.1848610815066225,0.6640316205533597,26.44583333333333
31,2017-09-10,27.0,342.0,9.0,0.07309941520467836,153.08,0.28,0.3830409356725146,1.7867417727533168,0.7388535031847133,40.54038461538461
31,2017-09-11,22.0,275.0,7.0,0.0,315.40909090909093,0.22727272727272727,0.3018181818181818,1.650982421490607,0.8677685950413223,26.762698412698413
31,2017-09-13,28.0,200.0,8.0,0.0,205.46153846153845,0.15384615384615385,0.35,1.7303747963728369,0.6172839506172839,26.17530864197531
31,2017-09-14,14.0,67.0,5.0,0.04477611940298507,165.83333333333334,0.16666666666666666,0.40298507462686567,1.3110072042121985,0.7407407407407407,86.6397435897436
31,2017-09-15,46.0,329.0,8.0,0.0972644376899696,220.88235294117646,0.11764705882352941,0.3161094224924012,1.7078890304211272,0.7394366197183099,23.82444444444445
31,2017-09-17,7.0,37.0,4.0,0.0,126.14285714285714,0.2857142857142857,0.7567567567567568,0.8128358867926165,0.6,37.827777777777776
31,2017-09-18,26.0,248.0,5.0,0.18951612903225806,312.9130434782609,0.2608695652173913,0.5524193548387096,1.0530070150944977,0.8775510204081632,52.4
31,2017-09-19,5.0,41.0,5.0,0.07317073170731707,229.8,0.0,0.5121951219512195,1.2613982163487532,0.5294117647058824,69.66666666666667
31,2017-09-20,9.0,49.0,6.0,0.0,246.28571428571428,0.14285714285714285,0.46938775510204084,1.4181216419261373,0.47368421052631576,56.65208333333334
31,2017-09-21,38.0,347.0,6.0,0.0,336.20588235294116,0.17647058823529413,0.6484149855907781,0.9882957169487688,0.8181818181818182,24.54594594594594
31,2017-09-22,9.0,38.0,4.0,0.0,82.85714285714286,0.2857142857142857,0.631578947368421,1.0102099474266797,0.8571428571428571,26.047916666666666
31,2017-09-24,7.0,69.0,4.0,0.0,319.7142857142857,0.0,0.391304347826087,1.3248849767171094,0.4666666666666667,50.50277777777779
31,2017-09-25,18.0,84.0,6.0,0.0,205.8181818181818,0.18181818181818182,0.3333333333333333,1.5932853872810053,0.6111111111111112,28.666666666666664
31,2017-09-26,14.0,156.0,6.0,0.0,263.1,0.1,0.33974358974358976,1.4762948075461217,0.7076923076923077,36.3551282051282
31,2017-09-27,24.0,181.0,8.0,0.0,167.57894736842104,0.42105263157894735,0.5138121546961326,1.5936869588562574,0.7972972972972973,36.2072463768116
31,2017-09-28,28.0,124.0,5.0,0.0,221.33333333333334,0.16666666666666666,0.6209677419354839,1.0506353798710166,0.6808510638297872,30.69320987654321
31,2017-09-29,26.0,356.0,6.0,0.019662921348314606,275.6666666666667,0.16666666666666666,0.46348314606741575,1.3030425251000037,0.5460122699386503,39.326
31,2017-09-30,3.0,20.0,4.0,0.65,253.33333333333334,0.0,0.35,1.3350851650920204,0.625,20.058333333333334
31,2017-10-02,12.0,64.0,3.0,0.0,256.0,0.18181818181818182,0.703125,0.7080903763324851,0.76,55.25454545454544
31,2017-10-03,4.0,51.0,5.0,0.0,286.75,0.0,0.45098039215686275,1.2200056227265867,0.6363636363636364,329.4166666666667
31,2017-10-04,33.0,291.0,6.0,0.0,134.33333333333334,0.36666666666666664,0.3127147766323024,1.522669804896726,0.7868852459016393,30.404166666666665
31,2017-10-05,39.0,356.0,4.0,0.0,181.8918918918919,0.2972972972972973,0.45224719101123595,1.1808944800535235,0.8264462809917356,27.725438596491234
31,2017-10-06,35.0,361.0,6.0,0.23268698060941828,221.15151515151516,0.2727272727272727,0.4487534626038781,1.312843904349599,0.8615384615384616,28.417156862745102
31,2017-10-07,5.0,159.0,4.0,0.0,192.0,0.0,0.5345911949685535,1.1671198818517485,0.8589743589743589,107.43333333333334
31,2017-10-08,2.0,3.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,719.8166666666667
31,2017-10-10,56.0,185.0,5.0,0.021621621621621623,175.525,0.2,0.6216216216216216,1.0316689351502226,0.62,21.576060606060615
31,2017-10-11,35.0,166.0,4.0,0.0,272.1333333333333,0.1,0.4397590361445783,1.0632665582605816,0.76,21.660784313725486
31,2017-10-12,45.0,203.0,5.0,0.0049261083743842365,239.9375,0.1875,0.4975369458128079,1.2540627823734534,0.6833333333333333,24.18522727272727
31,2017-10-13,33.0,612.0,6.0,0.013071895424836602,369.54545454545456,0.18181818181818182,0.5964052287581699,1.0604824935332224,0.8416289592760181,33.73229166666667
31,2017-10-14,36.0,307.0,5.0,0.003257328990228013,386.46666666666664,0.36666666666666664,0.6482084690553745,0.9942302411114045,0.8349514563106796,29.435238095238095
31,2017-10-15,31.0,163.0,5.0,0.03067484662576687,265.5217391304348,0.08695652173913043,0.4294478527607362,1.231461461533938,0.6923076923076923,41.65111111111111
31,2017-10-16,8.0,38.0,2.0,0.0,121.5,0.0,0.6578947368421053,0.6424220210762541,0.6153846153846154,20.83809523809524
31,2017-10-17,12.0,34.0,3.0,0.0,74.28571428571429,0.7142857142857143,0.6764705882352942,0.7828992739245052,0.7692307692307693,53.20757575757575
31,2017-10-18,7.0,49.0,4.0,0.2653061224489796,415.1666666666667,0.16666666666666666,0.5510204081632653,1.0289532217115893,0.7333333333333333,95.79166666666667
31,2017-10-19,35.0,204.0,6.0,0.0196078431372549,109.54838709677419,0.22580645161290322,0.35294117647058826,1.4285289168783035,0.6235294117647059,39.81323529411765
31,2017-10-20,13.0,73.0,5.0,0.0,192.1818181818182,0.2727272727272727,0.4246575342465753,1.3337327189811086,0.6666666666666666,60.145833333333336
31,2017-10-21,42.0,148.0,6.0,0.006756756756756757,179.24137931034483,0.20689655172413793,0.49324324324324326,1.273259864753575,0.6382978723404256,26.185365853658535
31,2017-10-22,26.0,239.0,7.0,0.06694560669456066,200.68,0.24,0.401673640167364,1.5257824033557648,0.7894736842105263,49.662666666666674
31,2017-10-23,3.0,23.0,3.0,0.0,135.33333333333334,0.3333333333333333,0.5217391304347826,0.9189639831203728,0.6,17.683333333333334
31,2017-10-24,24.0,104.0,5.0,0.0,166.0952380952381,0.2857142857142857,0.40384615384615385,1.1910719019962366,0.7297297297297297,37.883333333333326
31,2017-10-25,8.0,42.0,5.0,0.047619047619047616,291.2,0.2,0.5238095238095238,1.1596042033671212,0.6428571428571429,142.91190476190476
31,2017-10-26,27.0,291.0,4.0,0.0,203.95,0.2,0.3711340206185567,1.3167179692017073,0.8823529411764706,36.86089743589743
31,2017-10-28,14.0,61.0,4.0,0.0,286.0,0.4,0.5737704918032787,1.101616576555912,0.6521739130434783,77.33846153846154
31,2017-10-29,20.0,53.0,4.0,0.0,94.0,0.42857142857142855,0.6226415094339622,0.922165876016149,0.6666666666666666,28.8
31,2017-10-30,1.0,4.0,2.0,0.0,77.0,0.0,0.75,0.5623351446188083,1.0,0.0
31,2017-11-01,6.0,9.0,2.0,0.0,119.0,0.0,0.5555555555555556,0.6869615765973234,0.5,100.53
31,2017-11-02,17.0,94.0,4.0,0.02127659574468085,126.6,0.4,0.5319148936170213,1.1200922375883648,0.6470588235294118,68.87291666666667
31,2017-11-03,16.0,61.0,4.0,0.0,77.27272727272727,0.36363636363636365,0.45901639344262296,1.1958395155915391,0.6538461538461539,61.82888888888888
31,2017-11-05,28.0,98.0,4.0,0.0,170.0952380952381,0.09523809523809523,0.5408163265306123,1.1144194432497205,0.6666666666666666,31.410493827160494
31,2017-11-06,28.0,237.0,6.0,0.0,186.4814814814815,0.2222222222222222,0.5358649789029536,1.3181176014210463,0.8481012658227848,34.30123456790123
31,2017-11-07,39.0,355.0,7.0,0.030985915492957747,242.53333333333333,0.2,0.6084507042253521,1.0111563529486107,0.8518518518518519,33.21008771929824
31,2017-11-08,22.0,410.0,5.0,0.0,260.72727272727275,0.36363636363636365,0.33658536585365856,1.413962072470477,0.8405797101449275,34.817460317460316
31,2017-11-09,13.0,84.0,5.0,0.0,149.5,0.5,0.39285714285714285,1.401536986329076,0.7096774193548387,46.53333333333333
31,2017-11-10,33.0,319.0,4.0,0.012539184952978056,178.96428571428572,0.42857142857142855,0.445141065830721,1.0680138598318059,0.8888888888888888,43.5421875
31,2017-11-11,34.0,105.0,3.0,0.01904761904761905,153.16666666666666,0.25,0.7619047619047619,0.6981290172403339,0.6666666666666666,31.62222222222222
31,2017-11-12,16.0,104.0,6.0,0.0,176.30769230769232,0.23076923076923078,0.5384615384615384,1.2528369506988233,0.675,69.11
31,2017-11-13,24.0,121.0,5.0,0.0,177.76190476190476,0.14285714285714285,0.4793388429752066,1.2175367434940334,0.5405405405405406,30.47753623188406
31,2017-11-14,24.0,80.0,2.0,0.0375,195.6,0.26666666666666666,0.6375,0.654843055442027,0.7894736842105263,51.810869565217395
31,2017-11-15,40.0,446.0,5.0,0.0,228.625,0.475,0.4484304932735426,1.2252692250830193,0.8675496688741722,25.41282051282051
31,2017-11-16,17.0,114.0,5.0,0.06140350877192982,384.6875,0.1875,0.5175438596491229,1.235953693088783,0.6666666666666666,32.009375
31,2017-11-17,32.0,110.0,4.0,0.0,232.1904761904762,0.14285714285714285,0.509090909090909,0.8989456838801746,0.78125,28.53064516129032
31,2017-11-19,29.0,141.0,3.0,0.0,139.0952380952381,0.2857142857142857,0.5460992907801419,0.7520106441607979,0.9183673469387755,37.6202380952381
31,2017-11-20,25.0,228.0,3.0,0.0,115.8,0.44,0.4692982456140351,0.8901439522884923,0.9294117647058824,41.617361111111116
31,2017-11-21,8.0,54.0,4.0,0.07407407407407407,175.66666666666666,0.5,0.6666666666666666,0.9124268872944526,0.72,195.1452380952381
31,2017-11-22,1.0,2.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
31,2017-11-23,22.0,82.0,4.0,0.0,170.4375,0.375,0.7682926829268293,0.7776413290258597,0.6923076923076923,37.1063492063492
31,2017-11-24,18.0,72.0,4.0,0.125,162.0,0.18181818181818182,0.7222222222222222,0.8135696219820652,0.6923076923076923,44.688235294117646
31,2017-11-25,21.0,116.0,5.0,0.017241379310344827,182.42105263157896,0.3684210526315789,0.646551724137931,1.0741452964326448,0.5813953488372093,58.914166666666674
31,2017-11-26,17.0,91.0,3.0,0.0,235.54545454545453,0.09090909090909091,0.6373626373626373,0.8268611899324816,0.7777777777777778,34.50208333333333
31,2017-11-27,18.0,165.0,4.0,0.10303030303030303,201.64705882352942,0.29411764705882354,0.6909090909090909,0.9426837611615397,0.7741935483870968,62.687254901960785
31,2017-11-28,22.0,378.0,5.0,0.0,150.6818181818182,0.3181818181818182,0.5105820105820106,1.1949809945010947,0.8866666666666667,51.312698412698396
31,2017-11-29,15.0,107.0,2.0,0.07476635514018691,113.26666666666667,0.7333333333333333,0.6261682242990654,0.6609635665763718,0.9534883720930233,74.12619047619047
31,2017-11-30,3.0,23.0,2.0,0.0,35.5,0.0,0.5217391304347826,0.6922017029622767,0.8888888888888888,430.04166666666663
